City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1325,575.81,Air China,ICN,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-ICN/2023-05-10/2023-05-17/,575.81,1.0
Paris,França,90,44.93,Vueling,PAR,2023-09-13,2023-09-20,http://kayak.com/flights/MXP-PAR/2023-09-13/2023-09-20/,44.93,1.0
Nova Iorque,Estados Unidos,1710,354.84,Scandinavian Airlines,NYC,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-NYC/2023-10-09/2023-10-16/,354.84,1.0
Londres,Reino Unido,120,31.18,Ryanair,LON,2023-05-06,2023-05-11,http://kayak.com/flights/MXP-LON/2023-05-06/2023-05-11/,31.18,1.0
Los Angeles,Estados Unidos,1805,438.27,Scandinavian Airlines,LAX,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-LAX/2023-05-01/2023-05-08/,438.27,1.0
Copenhaga,Dinamarca,125,92.61,easyJet,CPH,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-CPH/2023-05-04/2023-05-10/,92.61,1.0
Barcelona,Espanha,105,37.6,Várias companhias aéreas,BCN,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-BCN/2023-05-10/2023-05-17/,37.6,1.0
Madrid,Espanha,140,65.1,Várias companhias aéreas,MAD,2023-06-07,2023-06-11,http://kayak.com/flights/MXP-MAD/2023-06-07/2023-06-11/,65.1,1.0
São Francisco,Estados Unidos,975,416.27,Scandinavian Airlines,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,416.27,1.0
Banguecoque,Tailândia,1485,560.22,Gulf Air,BKK,2023-05-10,2023-05-15,http://kayak.com/flights/MXP-BKK/2023-05-10/2023-05-15/,560.22,1.0
Miami,Estados Unidos,2190,402.52,Scandinavian Airlines,MIA,2023-12-07,2023-12-12,http://kayak.com/flights/MXP-MIA/2023-12-07/2023-12-12/,402.52,1.0
Boston,Estados Unidos,1500,419.94,Scandinavian Airlines,BOS,2023-04-24,2023-05-01,http://kayak.com/flights/MXP-BOS/2023-04-24/2023-05-01/,419.94,1.0
Lisboa,Portugal,175,59.6,easyJet,LIS,2023-12-06,2023-12-11,http://kayak.com/flights/MXP-LIS/2023-12-06/2023-12-11/,59.6,1.0
Viena,Áustria,90,54.1,Ryanair,VIE,2023-05-10,2023-05-15,http://kayak.com/flights/MXP-VIE/2023-05-10/2023-05-15/,54.1,1.0
Frankfurt,Alemanha,740,128.37,Várias companhias aéreas,FRA,2023-05-16,2023-05-20,http://kayak.com/flights/MXP-FRA/2023-05-16/2023-05-20/,128.37,1.0
Amesterdão,Holanda,115,86.19,easyJet,AMS,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-AMS/2023-06-07/2023-06-14/,86.19,1.0
Berlim,Alemanha,105,52.27,Ryanair,BER,2023-06-15,2023-06-20,http://kayak.com/flights/MXP-BER/2023-06-15/2023-06-20/,52.27,1.0
Roma,Itália,725,64.19,Ryanair,ROM,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-ROM/2023-05-09/2023-05-16/,64.19,1.0
Istambul,Turquia,960,172.38,Várias companhias aéreas,IST,2023-09-08,2023-09-12,http://kayak.com/flights/MXP-IST/2023-09-08/2023-09-12/,172.38,1.0
Las Vegas,Estados Unidos,3202,706.0,SWISS,LAS,2023-05-01,2023-05-08,http://kayak.com/flights/MXP-LAS/2023-05-01/2023-05-08/,706.0,1.0
Atlanta,Estados Unidos,1704,519.88,Várias companhias aéreas,ATL,2023-05-10,2023-05-16,http://kayak.com/flights/MXP-ATL/2023-05-10/2023-05-16/,519.88,1.0
Manila,Filipinas,1450,961.81,Gulf Air,MNL,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-MNL/2023-05-11/2023-05-18/,961.81,1.0
Newark,Estados Unidos,1710,354.84,Scandinavian Airlines,EWR,2023-10-09,2023-10-16,http://kayak.com/flights/MXP-EWR/2023-10-09/2023-10-16/,354.84,1.0
Munique,Alemanha,70,149.46,Lufthansa,MUC,2023-12-03,2023-12-09,http://kayak.com/flights/MXP-MUC/2023-12-03/2023-12-09/,149.46,1.0
Nova Deli,Índia,1355,368.59,SAUDIA,DEL,2023-11-05,2023-11-11,http://kayak.com/flights/MXP-DEL/2023-11-05/2023-11-11/,368.59,1.0
Dubai,Emirados Árabes Unidos,830,269.57,Várias companhias aéreas,DXB,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-DXB/2023-05-10/2023-05-17/,269.57,1.0
Seattle,Estados Unidos,1160,698.67,Várias companhias aéreas,SEA,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-SEA/2023-05-10/2023-05-17/,698.67,1.0
Cidade do México,México,1530,733.51,Várias companhias aéreas,MEX,2023-05-08,2023-05-15,http://kayak.com/flights/MXP-MEX/2023-05-08/2023-05-15/,733.51,1.0
Atenas,Grécia,165,85.27,Wizz Air Malta,ATH,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-ATH/2023-06-07/2023-06-14/,85.27,1.0
Dallas,Estados Unidos,1225,681.25,Turkish Airlines,DFW,2023-04-18,2023-04-22,http://kayak.com/flights/MXP-DFW/2023-04-18/2023-04-22/,681.25,1.0
Singapura,Singapura,1690,517.13,SAUDIA,SIN,2024-01-14,2024-01-20,http://kayak.com/flights/MXP-SIN/2024-01-14/2024-01-20/,517.13,1.0
Palma de Maiorca,Espanha,105,32.1,Ryanair,PMI,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-PMI/2023-05-04/2023-05-10/,32.1,1.0
