City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1220,515.14,Lufthansa,ICN,2024-02-29,2024-03-07,http://kayak.com/flights/LIS-ICN/2024-02-29/2024-03-07/,515.14,1
Paris,França,155,48.85,Ryanair,PAR,2023-10-11,2023-10-17,http://kayak.com/flights/LIS-PAR/2023-10-11/2023-10-17/,48.85,1
Londres,Reino Unido,170,53.45,Wizz Air UK,LON,2023-10-03,2023-10-09,http://kayak.com/flights/LIS-LON/2023-10-03/2023-10-09/,53.45,1
Nova Iorque,Estados Unidos,730,359.4,Várias companhias aéreas,NYC,2023-11-24,2023-11-30,http://kayak.com/flights/LIS-NYC/2023-11-24/2023-11-30/,359.4,1
Los Angeles,Estados Unidos,1695,544.63,Aer Lingus,LAX,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-LAX/2023-09-08/2023-09-15/,544.63,1
Copenhaga,Dinamarca,800,149.29,Ryanair,CPH,2023-09-20,2023-09-26,http://kayak.com/flights/LIS-CPH/2023-09-20/2023-09-26/,149.29,1
Madrid,Espanha,80,47.0,TAP AIR PORTUGAL,MAD,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-MAD/2023-06-13/2023-06-20/,47.0,1
Barcelona,Espanha,125,55.3,easyJet,BCN,2023-10-10,2023-10-14,http://kayak.com/flights/LIS-BCN/2023-10-10/2023-10-14/,55.3,1
Frankfurt,Alemanha,1425,154.82,Ryanair,FRA,2023-06-21,2023-06-25,http://kayak.com/flights/LIS-FRA/2023-06-21/2023-06-25/,154.82,1
Viena,Áustria,1425,147.45,Várias companhias aéreas,VIE,2023-06-16,2023-06-20,http://kayak.com/flights/LIS-VIE/2023-06-16/2023-06-20/,147.45,1
Amesterdão,Holanda,195,118.88,Várias companhias aéreas,AMS,2023-12-01,2023-12-05,http://kayak.com/flights/LIS-AMS/2023-12-01/2023-12-05/,118.88,1
São Francisco,Estados Unidos,1140,528.04,Air Canada,SFO,2023-11-25,2023-12-02,http://kayak.com/flights/LIS-SFO/2023-11-25/2023-12-02/,528.04,1
Miami,Estados Unidos,850,337.28,Várias companhias aéreas,MIA,2024-02-07,2024-02-13,http://kayak.com/flights/LIS-MIA/2024-02-07/2024-02-13/,337.28,1
Boston,Estados Unidos,1500,352.03,PLAY,BOS,2023-11-24,2023-11-30,http://kayak.com/flights/LIS-BOS/2023-11-24/2023-11-30/,352.03,1
Istambul,Turquia,780,196.29,Wizz Air UK,IST,2023-11-11,2023-11-17,http://kayak.com/flights/LIS-IST/2023-11-11/2023-11-17/,196.29,1
Roma,Itália,190,89.39,Ryanair,ROM,2023-10-27,2023-11-03,http://kayak.com/flights/LIS-ROM/2023-10-27/2023-11-03/,89.39,1
Berlim,Alemanha,415,128.1,Várias companhias aéreas,BER,2023-10-06,2023-10-11,http://kayak.com/flights/LIS-BER/2023-10-06/2023-10-11/,128.1,1
Palma de Maiorca,Espanha,735,76.49,Várias companhias aéreas,PMI,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-PMI/2023-06-13/2023-06-20/,76.49,1
Telavive,Israel,720,154.82,Várias companhias aéreas,TLV,2023-11-19,2023-11-24,http://kayak.com/flights/LIS-TLV/2023-11-19/2023-11-24/,154.82,1
Zurique,Suíça,180,70.04,easyJet,ZRH,2023-12-04,2023-12-08,http://kayak.com/flights/LIS-ZRH/2023-12-04/2023-12-08/,70.04,1
Atenas,Grécia,690,131.78,Várias companhias aéreas,ATH,2023-10-17,2023-10-21,http://kayak.com/flights/LIS-ATH/2023-10-17/2023-10-21/,131.78,1
Milão,Itália,170,60.83,easyJet,MIL,2023-10-08,2023-10-12,http://kayak.com/flights/LIS-MIL/2023-10-08/2023-10-12/,60.83,1
Bruxelas,Bélgica,170,91.24,Ryanair,BRU,2023-09-21,2023-09-26,http://kayak.com/flights/LIS-BRU/2023-09-21/2023-09-26/,91.24,1
Munique,Alemanha,870,175.1,Várias companhias aéreas,MUC,2023-12-30,2024-01-06,http://kayak.com/flights/LIS-MUC/2023-12-30/2024-01-06/,175.1,1
Málaga,Espanha,75,55.3,Ryanair,AGP,2023-06-22,2023-06-29,http://kayak.com/flights/LIS-AGP/2023-06-22/2023-06-29/,55.3,1
Manchester,Reino Unido,180,89.39,easyJet,MAN,2023-10-05,2023-10-10,http://kayak.com/flights/LIS-MAN/2023-10-05/2023-10-10/,89.39,1
Dubai,Emirados Árabes Unidos,1605,365.85,Várias companhias aéreas,DXB,2023-06-15,2023-06-20,http://kayak.com/flights/LIS-DXB/2023-06-15/2023-06-20/,365.85,1
Porto,Portugal,60,78.34,TAP AIR PORTUGAL,OPO,2023-06-14,2023-06-21,http://kayak.com/flights/LIS-OPO/2023-06-14/2023-06-21/,78.34,1
Dublin,Irlanda,170,105.06,Ryanair,DUB,2023-12-12,2023-12-16,http://kayak.com/flights/LIS-DUB/2023-12-12/2023-12-16/,105.06,1
