City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3570,595.1,LOT,ICN,2023-11-06,2023-11-12,http://kayak.com/flights/MAD-ICN/2023-11-06/2023-11-12/,595.1,1
Paris,França,130,47.47,Ryanair,PAR,2023-10-04,2023-10-08,http://kayak.com/flights/MAD-PAR/2023-10-04/2023-10-08/,47.47,1
Londres,Reino Unido,1400,57.51,Ryanair,LON,2023-04-19,2023-04-24,http://kayak.com/flights/MAD-LON/2023-04-19/2023-04-24/,57.51,1
Nova Iorque,Estados Unidos,1495,265.61,PLAY,NYC,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-NYC/2024-01-22/2024-01-28/,265.61,1
Los Angeles,Estados Unidos,2085,611.53,ITA Airways,LAX,2023-10-10,2023-10-17,http://kayak.com/flights/MAD-LAX/2023-10-10/2023-10-17/,611.53,1
Copenhaga,Dinamarca,200,90.36,Ryanair,CPH,2023-05-16,2023-05-20,http://kayak.com/flights/MAD-CPH/2023-05-16/2023-05-20/,90.36,1
Barcelona,Espanha,85,28.3,Vueling,BCN,2023-07-13,2023-07-19,http://kayak.com/flights/MAD-BCN/2023-07-13/2023-07-19/,28.3,1
São Francisco,Estados Unidos,985,440.85,TAP AIR PORTUGAL,SFO,2024-03-18,2024-03-25,http://kayak.com/flights/MAD-SFO/2024-03-18/2024-03-25/,440.85,1
Lisboa,Portugal,85,41.08,easyJet,LIS,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-23/,41.08,1
Viena,Áustria,890,87.63,Ryanair,VIE,2023-06-13,2023-06-18,http://kayak.com/flights/MAD-VIE/2023-06-13/2023-06-18/,87.63,1
Banguecoque,Tailândia,1770,653.51,China Southern,BKK,2023-05-31,2023-06-06,http://kayak.com/flights/MAD-BKK/2023-05-31/2023-06-06/,653.51,1
Miami,Estados Unidos,1605,403.43,TAP AIR PORTUGAL,MIA,2024-01-27,2024-02-03,http://kayak.com/flights/MAD-MIA/2024-01-27/2024-02-03/,403.43,1
Boston,Estados Unidos,1500,284.77,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,284.77,1
Frankfurt,Alemanha,560,101.32,Ryanair,FRA,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-FRA/2023-05-04/2023-05-09/,101.32,1
Amesterdão,Holanda,160,108.62,Iberia Express,AMS,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-AMS/2023-11-22/2023-11-29/,108.62,1
Roma,Itália,155,54.77,Wizz Air,ROM,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-ROM/2023-04-19/2023-04-26/,54.77,1
