City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,3680,859.81,LOT,ICN,2023-05-18,2023-05-25,http://kayak.com/flights/MAD-ICN/2023-05-18/2023-05-25/,859.81,1
Paris,França,130,58.42,Ryanair,PAR,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-PAR/2023-05-17/2023-05-24/,58.42,1
Londres,Reino Unido,150,68.46,Ryanair,LON,2023-05-03,2023-05-10,http://kayak.com/flights/MAD-LON/2023-05-03/2023-05-10/,68.46,1
Nova Iorque,Estados Unidos,1495,335.89,PLAY,NYC,2024-01-02,2024-01-07,http://kayak.com/flights/MAD-NYC/2024-01-02/2024-01-07/,335.89,1
Los Angeles,Estados Unidos,1465,573.21,Várias companhias aéreas,LAX,2024-02-26,2024-03-04,http://kayak.com/flights/MAD-LAX/2024-02-26/2024-03-04/,573.21,1
Copenhaga,Dinamarca,905,128.7,Ryanair,CPH,2023-09-14,2023-09-18,http://kayak.com/flights/MAD-CPH/2023-09-14/2023-09-18/,128.7,1
Barcelona,Espanha,85,39.25,Iberia,BCN,2023-09-16,2023-09-20,http://kayak.com/flights/MAD-BCN/2023-09-16/2023-09-20/,39.25,1
São Francisco,Estados Unidos,985,386.09,TAP AIR PORTUGAL,SFO,2023-11-07,2023-11-14,http://kayak.com/flights/MAD-SFO/2023-11-07/2023-11-14/,386.09,1
Banguecoque,Tailândia,1875,607.89,Kuwait Airways,BKK,2024-02-16,2024-02-22,http://kayak.com/flights/MAD-BKK/2024-02-16/2024-02-22/,607.89,1
Lisboa,Portugal,85,30.13,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,30.13,1
Viena,Áustria,900,86.72,Ryanair,VIE,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-VIE/2023-05-24/2023-05-31/,86.72,1
Miami,Estados Unidos,1975,454.55,ITA Airways,MIA,2024-01-11,2024-01-18,http://kayak.com/flights/MAD-MIA/2024-01-11/2024-01-18/,454.55,1
Boston,Estados Unidos,1500,285.69,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,285.69,1
Frankfurt,Alemanha,645,87.63,Ryanair,FRA,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-FRA/2023-05-17/2023-05-24/,87.63,1
Amesterdão,Holanda,165,149.69,Iberia,AMS,2023-10-02,2023-10-07,http://kayak.com/flights/MAD-AMS/2023-10-02/2023-10-07/,149.69,1
Roma,Itália,155,52.03,Ryanair,ROM,2023-09-26,2023-10-03,http://kayak.com/flights/MAD-ROM/2023-09-26/2023-10-03/,52.03,1
Istambul,Turquia,1485,166.12,Aegean Airlines,IST,2023-12-08,2023-12-13,http://kayak.com/flights/MAD-IST/2023-12-08/2023-12-13/,166.12,1
Berlim,Alemanha,1340,114.1,Várias companhias aéreas,BER,2023-05-18,2023-05-25,http://kayak.com/flights/MAD-BER/2023-05-18/2023-05-25/,114.1,1
Munique,Alemanha,915,174.34,Várias companhias aéreas,MUC,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-MUC/2023-05-17/2023-05-24/,174.34,1
Atenas,Grécia,1445,161.56,Ryanair,ATH,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-ATH/2023-05-02/2023-05-09/,161.56,1
Dubai,Emirados Árabes Unidos,1290,358.71,Várias companhias aéreas,DXB,2023-05-29,2023-06-02,http://kayak.com/flights/MAD-DXB/2023-05-29/2023-06-02/,358.71,1
Newark,Estados Unidos,670,388.83,TAP AIR PORTUGAL,EWR,2024-01-19,2024-01-26,http://kayak.com/flights/MAD-EWR/2024-01-19/2024-01-26/,388.83,1
Las Vegas,Estados Unidos,1215,612.45,Delta,LAS,2024-02-26,2024-03-04,http://kayak.com/flights/MAD-LAS/2024-02-26/2024-03-04/,612.45,1
Atlanta,Estados Unidos,1236,612.45,Várias companhias aéreas,ATL,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-ATL/2023-05-16/2023-05-23/,612.45,1
Nova Deli,Índia,1479,606.98,ITA Airways,DEL,2023-11-01,2023-11-07,http://kayak.com/flights/MAD-DEL/2023-11-01/2023-11-07/,606.98,1
Zurique,Suíça,150,106.8,Iberia,ZRH,2023-11-19,2023-11-24,http://kayak.com/flights/MAD-ZRH/2023-11-19/2023-11-24/,106.8,1
Palma de Maiorca,Espanha,90,25.56,Ryanair,PMI,2023-04-25,2023-04-30,http://kayak.com/flights/MAD-PMI/2023-04-25/2023-04-30/,25.56,1
Telavive,Israel,1590,173.43,Ryanair,TLV,2023-06-02,2023-06-06,http://kayak.com/flights/MAD-TLV/2023-06-02/2023-06-06/,173.43,1
Seattle,Estados Unidos,960,658.09,Delta,SEA,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-SEA/2023-05-16/2023-05-23/,658.09,1
Milão,Itália,140,39.25,Ryanair,MIL,2023-10-13,2023-10-18,http://kayak.com/flights/MAD-MIL/2023-10-13/2023-10-18/,39.25,1
Bruxelas,Bélgica,140,52.94,Ryanair,BRU,2023-10-07,2023-10-13,http://kayak.com/flights/MAD-BRU/2023-10-07/2023-10-13/,52.94,1
Manila,Filipinas,2070,764.88,Várias companhias aéreas,MNL,2023-09-11,2023-09-17,http://kayak.com/flights/MAD-MNL/2023-09-11/2023-09-17/,764.88,1
Dublin,Irlanda,160,72.11,Ryanair,DUB,2023-06-21,2023-06-27,http://kayak.com/flights/MAD-DUB/2023-06-21/2023-06-27/,72.11,1
Málaga,Espanha,75,36.51,Air Europa,AGP,2023-11-12,2023-11-18,http://kayak.com/flights/MAD-AGP/2023-11-12/2023-11-18/,36.51,1
Singapura,Singapura,1455,704.64,Qatar Airways,SIN,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-SIN/2023-05-17/2023-05-23/,704.64,1
Dallas,Estados Unidos,1216,662.65,Delta,DFW,2023-05-02,2023-05-08,http://kayak.com/flights/MAD-DFW/2023-05-02/2023-05-08/,662.65,1
Manchester,Reino Unido,375,76.68,Ryanair,MAN,2023-05-04,2023-05-09,http://kayak.com/flights/MAD-MAN/2023-05-04/2023-05-09/,76.68,1
Bogotá,Colômbia,1460,743.89,Várias companhias aéreas,BOG,2023-05-01,2023-05-08,http://kayak.com/flights/MAD-BOG/2023-05-01/2023-05-08/,743.89,1
Porto,Portugal,85,29.21,easyJet,OPO,2023-05-18,2023-05-25,http://kayak.com/flights/MAD-OPO/2023-05-18/2023-05-25/,29.21,1
Estocolmo,Suécia,1460,119.57,Ryanair,STO,2023-05-31,2023-06-07,http://kayak.com/flights/MAD-STO/2023-05-31/2023-06-07/,119.57,1
Cidade do México,México,2120,708.29,United Airlines,MEX,2023-05-02,2023-05-09,http://kayak.com/flights/MAD-MEX/2023-05-02/2023-05-09/,708.29,1
Oslo,Noruega,1440,118.66,TAP AIR PORTUGAL,OSL,2024-01-08,2024-01-15,http://kayak.com/flights/MAD-OSL/2024-01-08/2024-01-15/,118.66,1
Chicago,Estados Unidos,900,434.47,Várias companhias aéreas,ORD,2024-01-22,2024-01-28,http://kayak.com/flights/MAD-ORD/2024-01-22/2024-01-28/,434.47,1
Dusseldorf,Alemanha,1055,143.31,Ryanair,DUS,2023-05-17,2023-05-21,http://kayak.com/flights/MAD-DUS/2023-05-17/2023-05-21/,143.31,1
Varsóvia,Polónia,1525,166.12,Várias companhias aéreas,WAW,2023-05-22,2023-05-29,http://kayak.com/flights/MAD-WAW/2023-05-22/2023-05-29/,166.12,1
Denver,Estados Unidos,1181,675.43,Várias companhias aéreas,DEN,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-DEN/2023-05-16/2023-05-23/,675.43,1
Lyon,França,115,72.11,Iberia Express,LYS,2023-11-16,2023-11-21,http://kayak.com/flights/MAD-LYS/2023-11-16/2023-11-21/,72.11,1
Toronto,Canadá,1124,499.27,Delta,YYZ,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-YYZ/2023-05-16/2023-05-23/,499.27,1
Helsínquia,Finlândia,2140,175.25,Várias companhias aéreas,HEL,2023-05-16,2023-05-22,http://kayak.com/flights/MAD-HEL/2023-05-16/2023-05-22/,175.25,1
Praga,República Checa,700,161.56,Várias companhias aéreas,PRG,2023-06-03,2023-06-09,http://kayak.com/flights/MAD-PRG/2023-06-03/2023-06-09/,161.56,1
Nice,França,125,82.15,Iberia,NCE,2023-09-01,2023-09-06,http://kayak.com/flights/MAD-NCE/2023-09-01/2023-09-06/,82.15,1
