City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2360,1137.93,Finnair,ICN,2023-08-23,2023-08-28,http://kayak.com/flights/OPO-ICN/2023-08-23/2023-08-28/,1137.93,1.0
Paris,França,130,48.1,Ryanair,PAR,2023-06-13,2023-06-17,http://kayak.com/flights/OPO-PAR/2023-06-13/2023-06-17/,48.1,1.0
Nova Iorque,Estados Unidos,840,415.61,Air France,NYC,2023-11-30,2023-12-07,http://kayak.com/flights/OPO-NYC/2023-11-30/2023-12-07/,415.61,1.0
Londres,Reino Unido,380,75.32,Ryanair,LON,2023-06-15,2023-06-21,http://kayak.com/flights/OPO-LON/2023-06-15/2023-06-21/,75.32,1.0
Los Angeles,Estados Unidos,1160,721.42,Várias companhias aéreas,LAX,2023-09-01,2023-09-08,http://kayak.com/flights/OPO-LAX/2023-09-01/2023-09-08/,721.42,1.0
Copenhaga,Dinamarca,395,135.21,TAP AIR PORTUGAL,CPH,2023-12-01,2023-12-08,http://kayak.com/flights/OPO-CPH/2023-12-01/2023-12-08/,135.21,1.0
Madrid,Espanha,85,36.3,easyJet,MAD,2023-06-20,2023-06-27,http://kayak.com/flights/OPO-MAD/2023-06-20/2023-06-27/,36.3,1.0
Barcelona,Espanha,115,44.47,Ryanair,BCN,2023-10-20,2023-10-24,http://kayak.com/flights/OPO-BCN/2023-10-20/2023-10-24/,44.47,1.0
São Francisco,Estados Unidos,1405,605.27,KLM,SFO,2023-09-06,2023-09-10,http://kayak.com/flights/OPO-SFO/2023-09-06/2023-09-10/,605.27,1.0
Banguecoque,Tailândia,2005,790.39,Turkish Airlines,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,790.39,1.0
Miami,Estados Unidos,1035,431.04,American Airlines,MIA,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-MIA/2023-09-05/2023-09-12/,431.04,1.0
Boston,Estados Unidos,860,583.49,Companhia aérea não revelada,BOS,2023-06-08,2023-06-13,http://kayak.com/flights/OPO-BOS/2023-06-08/2023-06-13/,583.49,1.0
Lisboa,Portugal,60,76.23,TAP AIR PORTUGAL,LIS,2023-08-14,2023-08-19,http://kayak.com/flights/OPO-LIS/2023-08-14/2023-08-19/,76.23,1.0
Frankfurt,Alemanha,2000,152.45,Ryanair,FRA,2023-08-23,2023-08-30,http://kayak.com/flights/OPO-FRA/2023-08-23/2023-08-30/,152.45,1.0
Viena,Áustria,205,125.23,Ryanair,VIE,2023-11-26,2023-12-01,http://kayak.com/flights/OPO-VIE/2023-11-26/2023-12-01/,125.23,1.0
Amesterdão,Holanda,165,125.23,Transavia,AMS,2023-12-06,2023-12-10,http://kayak.com/flights/OPO-AMS/2023-12-06/2023-12-10/,125.23,1.0
