City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1140,693.8,Turkish Airlines,ICN,2023-03-16,2023-03-22,http://kayak.com/flights/NAP-ICN/2023-03-16/2023-03-22/,693.8,1.0
Paris,França,155,109.4,easyJet,PAR,2023-03-15,2023-03-22,http://kayak.com/flights/NAP-PAR/2023-03-15/2023-03-22/,109.4,1.0
Nova Iorque,Estados Unidos,1595,410.48,SWISS,NYC,2023-09-11,2023-09-17,http://kayak.com/flights/NAP-NYC/2023-09-11/2023-09-17/,410.48,1.0
Londres,Reino Unido,175,29.93,Ryanair,LON,2023-03-01,2023-03-06,http://kayak.com/flights/NAP-LON/2023-03-01/2023-03-06/,29.93,1.0
Los Angeles,Estados Unidos,2105,585.33,British Airways,LAX,2023-02-24,2023-03-03,http://kayak.com/flights/NAP-LAX/2023-02-24/2023-03-03/,585.33,1.0
Copenhaga,Dinamarca,925,111.27,Ryanair,CPH,2023-03-20,2023-03-27,http://kayak.com/flights/NAP-CPH/2023-03-20/2023-03-27/,111.27,1.0
Banguecoque,Tailândia,1785,936.91,Várias companhias aéreas,BKK,2023-08-03,2023-08-10,http://kayak.com/flights/NAP-BKK/2023-08-03/2023-08-10/,936.91,1.0
Madrid,Espanha,890,85.09,Ryanair,MAD,2023-03-07,2023-03-11,http://kayak.com/flights/NAP-MAD/2023-03-07/2023-03-11/,85.09,1.0
Miami,Estados Unidos,1699,541.39,Várias companhias aéreas,MIA,2023-08-24,2023-08-30,http://kayak.com/flights/NAP-MIA/2023-08-24/2023-08-30/,541.39,1.0
Barcelona,Espanha,120,58.91,Vueling,BCN,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-BCN/2023-05-04/2023-05-09/,58.91,1.0
São Francisco,Estados Unidos,1925,515.21,United Airlines,SFO,2023-03-22,2023-03-29,http://kayak.com/flights/NAP-SFO/2023-03-22/2023-03-29/,515.21,1.0
Lisboa,Portugal,760,127.17,Várias companhias aéreas,LIS,2023-03-20,2023-03-27,http://kayak.com/flights/NAP-LIS/2023-03-20/2023-03-27/,127.17,1.0
Frankfurt,Alemanha,600,69.2,Ryanair,FRA,2023-03-03,2023-03-09,http://kayak.com/flights/NAP-FRA/2023-03-03/2023-03-09/,69.2,1.0
Viena,Áustria,755,76.68,Ryanair,VIE,2023-03-20,2023-03-25,http://kayak.com/flights/NAP-VIE/2023-03-20/2023-03-25/,76.68,1.0
Amesterdão,Holanda,160,107.53,easyJet,AMS,2023-03-29,2023-04-04,http://kayak.com/flights/NAP-AMS/2023-03-29/2023-04-04/,107.53,1.0
Las Vegas,Estados Unidos,1254,790.11,KLM,LAS,2023-03-03,2023-03-07,http://kayak.com/flights/NAP-LAS/2023-03-03/2023-03-07/,790.11,1.0
Roma,Itália,560,178.6,Várias companhias aéreas,ROM,2023-07-08,2023-07-15,http://kayak.com/flights/NAP-ROM/2023-07-08/2023-07-15/,178.6,1.0
Nova Deli,Índia,1485,500.25,Várias companhias aéreas,DEL,2023-03-18,2023-03-24,http://kayak.com/flights/NAP-DEL/2023-03-18/2023-03-24/,500.25,1.0
Newark,Estados Unidos,1360,435.73,SWISS,EWR,2023-09-11,2023-09-17,http://kayak.com/flights/NAP-EWR/2023-09-11/2023-09-17/,435.73,1.0
Manila,Filipinas,1675,964.02,Várias companhias aéreas,MNL,2024-02-06,2024-02-12,http://kayak.com/flights/NAP-MNL/2024-02-06/2024-02-12/,964.02,1.0
Munique,Alemanha,1180,232.83,Várias companhias aéreas,MUC,2023-04-05,2023-04-10,http://kayak.com/flights/NAP-MUC/2023-04-05/2023-04-10/,232.83,1.0
Atlanta,Estados Unidos,2207,522.69,Várias companhias aéreas,ATL,2023-04-11,2023-04-18,http://kayak.com/flights/NAP-ATL/2023-04-11/2023-04-18/,522.69,1.0
Berlim,Alemanha,725,175.79,Várias companhias aéreas,BER,2023-03-02,2023-03-09,http://kayak.com/flights/NAP-BER/2023-03-02/2023-03-09/,175.79,1.0
Dubai,Emirados Árabes Unidos,1355,378.69,Várias companhias aéreas,DXB,2023-03-02,2023-03-07,http://kayak.com/flights/NAP-DXB/2023-03-02/2023-03-07/,378.69,1.0
Singapura,Singapura,1565,1165.05,Várias companhias aéreas,SIN,2023-03-04,2023-03-11,http://kayak.com/flights/NAP-SIN/2023-03-04/2023-03-11/,1165.05,1.0
Bogotá,Colômbia,1115,1123.91,Várias companhias aéreas,BOG,2023-03-20,2023-03-24,http://kayak.com/flights/NAP-BOG/2023-03-20/2023-03-24/,1123.91,1.0
Cancún,México,2575,704.08,Turkish Airlines,CUN,2023-03-18,2023-03-25,http://kayak.com/flights/NAP-CUN/2023-03-18/2023-03-25/,704.08,1.0
Dallas,Estados Unidos,2195,723.72,Várias companhias aéreas,DFW,2023-11-16,2023-11-21,http://kayak.com/flights/NAP-DFW/2023-11-16/2023-11-21/,723.72,1.0
Atenas,Grécia,495,145.87,Várias companhias aéreas,ATH,2023-04-15,2023-04-20,http://kayak.com/flights/NAP-ATH/2023-04-15/2023-04-20/,145.87,1.0
Chicago,Estados Unidos,3490,552.61,American Airlines,ORD,2023-03-19,2023-03-26,http://kayak.com/flights/NAP-ORD/2023-03-19/2023-03-26/,552.61,1.0
Zurique,Suíça,115,81.35,easyJet,ZRH,2023-06-26,2023-06-30,http://kayak.com/flights/NAP-ZRH/2023-06-26/2023-06-30/,81.35,1.0
Milão,Itália,90,32.73,Ryanair,MIL,2023-03-11,2023-03-18,http://kayak.com/flights/NAP-MIL/2023-03-11/2023-03-18/,32.73,1.0
Sydney,Austrália,3095,1429.67,Várias companhias aéreas,SYD,2023-08-19,2023-08-26,http://kayak.com/flights/NAP-SYD/2023-08-19/2023-08-26/,1429.67,1.0
Orlando,Estados Unidos,1650,701.28,British Airways,MCO,2023-11-27,2023-12-02,http://kayak.com/flights/NAP-MCO/2023-11-27/2023-12-02/,701.28,1.0
Telavive,Israel,940,210.39,Várias companhias aéreas,TLV,2023-05-28,2023-06-04,http://kayak.com/flights/NAP-TLV/2023-05-28/2023-06-04/,210.39,1.0
