CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Barcelona,Espanha,2024,1,10.38,26.723000000000003,16.12,2023-05-03 14:14:58
OPO,Funchal,Portugal,2023,2,15.63,25.87344827586207,21.11,2023-05-03 14:14:58
OPO,Barcelona,Espanha,2023,4,16.75,52.94326923076923,50.63,2023-05-03 14:14:58
OPO,Luxemburgo,Luxemburgo,2023,3,17.86,42.150454545454544,30.875,2023-05-03 14:14:58
OPO,Agadir,Marrocos,2023,2,18.24,40.26468085106383,29.43,2023-05-03 14:14:58
OPO,Funchal,Portugal,2023,3,18.36,36.28442622950819,34.65,2023-05-03 14:14:58
OPO,Madrid,Espanha,2023,3,18.41,39.38961538461538,29.425,2023-05-03 14:14:58
OPO,Milão,Itália,2023,3,18.41,43.98313131313131,33.64,2023-05-03 14:14:58
OPO,Bérgamo,Itália,2023,3,18.41,46.98449438202247,40.27,2023-05-03 14:14:58
OPO,Paris,França,2023,3,18.53,35.34085271317829,33.64,2023-05-03 14:14:58
OPO,Bordéus,França,2023,3,18.63,58.924166666666665,51.955,2023-05-03 14:14:58
OPO,Toulouse,França,2023,3,18.63,89.93105769230769,45.85,2023-05-03 14:14:58
OPO,Bergerac,França,2023,2,18.71,40.14604166666667,32.205,2023-05-03 14:14:58
OPO,Nimes,França,2023,3,18.73,71.18708333333333,60.53,2023-05-03 14:14:58
OPO,Leeds,Reino Unido,2023,3,19.67,296.224,171.37,2023-05-03 14:14:58
OPO,Paris,França,2023,6,20.54,47.81975,46.41,2023-05-03 14:14:58
OPO,Londres,Reino Unido,2023,3,21.1,42.178363636363635,27.66,2023-05-03 14:14:58
OPO,Las Palmas,Espanha,2023,2,21.88,50.961052631578944,41.474999999999994,2023-05-03 14:14:58
OPO,Paris,França,2023,2,22.03,24.585,25.28,2023-05-03 14:14:58
OPO,Agadir,Marrocos,2023,3,23.16,69.3651219512195,40.065,2023-05-03 14:14:58
OPO,Madrid,Espanha,2023,5,23.65,31.798705035971228,30.99,2023-05-03 14:14:58
OPO,Madrid,Espanha,2023,2,24.2,36.69714285714286,26.62,2023-05-03 14:14:58
OPO,Madrid,Espanha,2023,4,24.26,33.947978723404255,30.69,2023-05-03 14:14:58
OPO,Toulouse,França,2023,4,24.37,78.84504273504274,64.89,2023-05-03 14:14:58
OPO,Las Palmas,Espanha,2023,5,24.44,76.48777777777778,72.11,2023-05-03 14:14:58
OPO,Faro,Portugal,2023,5,24.47,35.47980263157895,34.51,2023-05-03 14:14:58
OPO,Luxemburgo,Luxemburgo,2023,2,24.84,42.10722222222223,33.16,2023-05-03 14:14:58
OPO,Las Palmas,Espanha,2023,3,24.84,82.36296296296295,60.98,2023-05-03 14:14:58
OPO,Milão,Itália,2023,6,24.87,63.09102040816327,63.11,2023-05-03 14:14:58
OPO,Londres,Reino Unido,2023,2,25.16,38.81904761904762,41.31,2023-05-03 14:14:58
OPO,Barcelona,Espanha,2023,11,26.13,34.73380952380952,32.66,2023-05-03 14:14:58
OPO,Bilbau,Espanha,2023,4,26.33,74.02918918918918,75.66499999999999,2023-05-03 14:14:58
OPO,Toulouse,França,2023,5,26.33,59.89506172839506,49.81,2023-05-03 14:14:58
OPO,Milão,Itália,2023,5,26.4,48.46109677419355,42.43,2023-05-03 14:14:58
OPO,Barcelona,Espanha,2023,5,26.41,44.25883870967742,40.95,2023-05-03 14:14:58
OPO,Brive-la-Gaillarde,França,2023,3,26.95,177.68171428571426,128.76,2023-05-03 14:14:58
OPO,Barcelona,Espanha,2023,12,27.29,37.181,33.075,2023-05-03 14:14:58
OPO,Faro,Portugal,2023,4,27.84,41.22284482758621,36.77,2023-05-03 14:14:58
OPO,La Rochelle,França,2023,5,28.03,64.02796875,37.72,2023-05-03 14:14:58
OPO,Barcelona,Espanha,2023,3,28.03,50.13142857142857,41.035,2023-05-03 14:14:58
OPO,La Rochelle,França,2023,6,28.2,40.008947368421055,32.52,2023-05-03 14:14:58
OPO,Bordéus,França,2023,5,28.35,48.300561797752806,43.67,2023-05-03 14:14:58
OPO,Bergerac,França,2023,1,28.46,92.525,92.525,2023-05-03 14:14:58
OPO,Faro,Portugal,2023,3,28.49,56.87177419354839,36.875,2023-05-03 14:14:58
OPO,Málaga,Espanha,2023,5,28.6,49.92891719745223,45.07,2023-05-03 14:14:58
OPO,Faro,Portugal,2023,6,29.01,50.9222641509434,39.94,2023-05-03 14:14:58
OPO,Brive-la-Gaillarde,França,2023,5,29.03,128.1258,43.32,2023-05-03 14:14:58
OPO,Paris,França,2023,5,29.03,51.11050505050505,50.45,2023-05-03 14:14:58
OPO,Madrid,Espanha,2023,9,29.06,63.50600000000001,30.67,2023-05-03 14:14:58
OPO,Toulouse,França,2023,6,29.23,45.61108108108108,46.92,2023-05-03 14:14:58
OPO,Madrid,Espanha,2023,6,29.25,35.533469387755105,32.85,2023-05-03 14:14:58
OPO,Agadir,Marrocos,2023,4,29.41,97.71395833333334,67.715,2023-05-03 14:14:58
OPO,Las Palmas,Espanha,2023,1,29.41,29.41,29.41,2023-05-03 14:14:58
OPO,Milão,Itália,2023,2,29.43,41.04714285714285,40.53,2023-05-03 14:14:58
OPO,Agadir,Marrocos,2023,1,29.48,29.48,29.48,2023-05-03 14:14:58
OPO,Bilbau,Espanha,2023,12,29.56,29.6575,29.69,2023-05-03 14:14:58
OPO,Agadir,Marrocos,2023,5,30.18,55.22697368421053,47.4,2023-05-03 14:14:58
OPO,Manchester,Reino Unido,2023,1,30.4,32.208888888888886,33.09,2023-05-03 14:14:58
OPO,Castellón de la Plana,Espanha,2023,5,30.56,44.635569620253165,37.18,2023-05-03 14:14:58
OPO,Carcassonne,França,2023,5,30.76,99.80741573033708,59.33,2023-05-03 14:14:58
OPO,Brive-la-Gaillarde,França,2023,6,30.79,142.7323076923077,138.31,2023-05-03 14:14:58
OPO,Palma de Maiorca,Espanha,2023,4,30.81,55.60071428571428,52.92,2023-05-03 14:14:58
OPO,Bilbau,Espanha,2023,5,30.84,78.47774193548388,65.35,2023-05-03 14:14:58
OPO,Marselha,França,2023,3,30.87,44.282201834862384,40.78,2023-05-03 14:14:58
OPO,Funchal,Portugal,2023,4,30.93,53.6,45.09,2023-05-03 14:14:58
OPO,Palma de Maiorca,Espanha,2023,3,31.08,56.16029411764706,54.655,2023-05-03 14:14:58
OPO,Funchal,Portugal,2023,5,31.27,53.231192660550455,52.41,2023-05-03 14:14:58
OPO,Barcelona,Espanha,2023,10,31.55,42.466,38.46,2023-05-03 14:14:58
OPO,La Rochelle,França,2023,7,31.75,51.20926829268293,49.92,2023-05-03 14:14:58
OPO,Sevilha,Espanha,2023,5,32.01,52.31683673469388,47.055,2023-05-03 14:14:58
OPO,Valência,Espanha,2023,5,32.01,49.62536,43.82,2023-05-03 14:14:58
OPO,Bilbau,Espanha,2023,10,32.01,42.50727272727273,32.24,2023-05-03 14:14:58
OPO,Málaga,Espanha,2023,3,32.12,68.14266666666667,61.81,2023-05-03 14:14:58
OPO,Toulouse,França,2023,2,32.13,93.65222222222222,92.83,2023-05-03 14:14:58
OPO,Bordéus,França,2023,4,32.13,86.70827586206896,62.03,2023-05-03 14:14:58
OPO,Faro,Portugal,2023,2,32.17,58.212,35.0,2023-05-03 14:14:58
OPO,Birmingham,Reino Unido,2023,3,32.24,137.57604395604395,120.52,2023-05-03 14:14:58
OPO,Birmingham,Reino Unido,2023,2,33.03,103.97466666666666,81.37,2023-05-03 14:14:58
OPO,Santa Cruz de Tenerife,Espanha,2023,3,33.03,76.19216666666667,64.52,2023-05-03 14:14:58
OPO,Carcassonne,França,2023,4,33.03,77.33021582733812,55.22,2023-05-03 14:14:58
OPO,Granadilla de Abona,Espanha,2023,3,33.03,97.705,65.37,2023-05-03 14:14:58
OPO,Granadilla de Abona,Espanha,2023,2,33.5,80.046,54.28,2023-05-03 14:14:58
OPO,Santa Cruz de Tenerife,Espanha,2023,2,33.5,81.930625,54.34,2023-05-03 14:14:58
OPO,Castellón de la Plana,Espanha,2023,6,33.59,48.233880597014924,38.33,2023-05-03 14:14:58
OPO,Cagliari,Itália,2023,3,33.75,80.84785714285715,66.7,2023-05-03 14:14:58
OPO,Funchal,Portugal,2024,3,34.57,42.190000000000005,38.510000000000005,2023-05-03 14:14:58
OPO,La Rochelle,França,2023,3,34.65,60.70399999999999,67.15,2023-05-03 14:14:58
OPO,Liverpool,Reino Unido,2023,5,34.66,88.06202898550724,46.31,2023-05-03 14:14:58
OPO,Carcassonne,França,2023,6,34.78,49.35592592592593,39.53,2023-05-03 14:14:58
OPO,Ibiza,Espanha,2023,4,35.32,71.94826530612245,67.89,2023-05-03 14:14:58
OPO,Bérgamo,Itália,2023,5,35.54,63.36945736434109,57.11,2023-05-03 14:14:58
OPO,Málaga,Espanha,2023,6,35.59,73.22821428571429,71.595,2023-05-03 14:14:58
OPO,Genebra,Suíça,2023,3,35.85,75.69747747747748,63.37,2023-05-03 14:14:58
OPO,Funchal,Portugal,2023,11,36.19,44.04209302325581,42.29,2023-05-03 14:14:58
OPO,Alicante,Espanha,2023,5,36.25,51.398896551724135,48.27,2023-05-03 14:14:58
OPO,Agadir,Marrocos,2023,10,36.25,48.87461538461538,37.23,2023-05-03 14:14:58
OPO,Bilbau,Espanha,2023,6,36.56,103.67063291139242,97.67,2023-05-03 14:14:58
OPO,Bordéus,França,2023,2,36.7,77.7675,46.01,2023-05-03 14:14:58
OPO,Barcelona,Espanha,2023,9,36.77,59.011,50.025,2023-05-03 14:14:58
OPO,Liverpool,Reino Unido,2023,3,36.77,113.52058823529411,74.63,2023-05-03 14:14:58
OPO,Lajes,Portugal,2023,1,36.77,58.915000000000006,58.915000000000006,2023-05-03 14:14:58
OPO,Sevilha,Espanha,2023,6,36.85,59.37851351351352,48.09,2023-05-03 14:14:58
OPO,Nimes,França,2023,4,37.04,105.42839622641509,81.80000000000001,2023-05-03 14:14:58
OPO,Nimes,França,2023,5,37.31,129.81272727272727,108.47,2023-05-03 14:14:58
OPO,Bergerac,França,2023,6,37.43,140.6818181818182,179.25,2023-05-03 14:14:58
OPO,Sevilha,Espanha,2023,4,37.5,74.180078125,54.83,2023-05-03 14:14:58
OPO,Valência,Espanha,2023,6,37.67,62.688554216867466,65.46,2023-05-03 14:14:58
OPO,Bérgamo,Itália,2023,6,37.72,66.17035087719299,66.04,2023-05-03 14:14:58
OPO,Málaga,Espanha,2023,4,37.87,64.46785714285714,61.095,2023-05-03 14:14:58
