City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2270,593.71,LOT,ICN,2023-03-06,2023-03-12,http://kayak.com/flights/MAD-ICN/2023-03-06/2023-03-12/,593.71,1.0
Paris,França,130,40.27,Ryanair,PAR,2023-09-30,2023-10-04,http://kayak.com/flights/MAD-PAR/2023-09-30/2023-10-04/,40.27,1.0
Nova Iorque,Estados Unidos,1525,296.86,PLAY,NYC,2023-05-08,2023-05-14,http://kayak.com/flights/MAD-NYC/2023-05-08/2023-05-14/,296.86,1.0
Londres,Reino Unido,150,29.03,Ryanair,LON,2023-03-07,2023-03-11,http://kayak.com/flights/MAD-LON/2023-03-07/2023-03-11/,29.03,1.0
Los Angeles,Estados Unidos,1625,536.59,Delta,LAX,2023-03-13,2023-03-20,http://kayak.com/flights/MAD-LAX/2023-03-13/2023-03-20/,536.59,1.0
Copenhaga,Dinamarca,200,88.03,Ryanair,CPH,2023-05-13,2023-05-20,http://kayak.com/flights/MAD-CPH/2023-05-13/2023-05-20/,88.03,1.0
Banguecoque,Tailândia,1130,557.19,Cathay Pacifc,BKK,2023-10-13,2023-10-19,http://kayak.com/flights/MAD-BKK/2023-10-13/2023-10-19/,557.19,1.0
Miami,Estados Unidos,702,374.58,British Airways,MIA,2023-02-21,2023-02-28,http://kayak.com/flights/MAD-MIA/2023-02-21/2023-02-28/,374.58,1.0
Barcelona,Espanha,90,13.12,Air Europa,BCN,2023-02-21,2023-02-25,http://kayak.com/flights/MAD-BCN/2023-02-21/2023-02-25/,13.12,1.0
São Francisco,Estados Unidos,1220,452.31,Delta,SFO,2023-03-13,2023-03-20,http://kayak.com/flights/MAD-SFO/2023-03-13/2023-03-20/,452.31,1.0
Boston,Estados Unidos,1775,363.34,United Airlines,BOS,2023-09-11,2023-09-17,http://kayak.com/flights/MAD-BOS/2023-09-11/2023-09-17/,363.34,1.0
Lisboa,Portugal,85,18.73,Ryanair,LIS,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-LIS/2023-03-01/2023-03-08/,18.73,1.0
Frankfurt,Alemanha,730,81.48,Ryanair,FRA,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-FRA/2023-03-14/2023-03-21/,81.48,1.0
Viena,Áustria,185,53.38,Ryanair,VIE,2023-05-19,2023-05-23,http://kayak.com/flights/MAD-VIE/2023-05-19/2023-05-23/,53.38,1.0
Amesterdão,Holanda,160,110.5,Iberia Express,AMS,2023-10-31,2023-11-05,http://kayak.com/flights/MAD-AMS/2023-10-31/2023-11-05/,110.5,1.0
Las Vegas,Estados Unidos,1235,636.78,Delta,LAS,2023-03-14,2023-03-21,http://kayak.com/flights/MAD-LAS/2023-03-14/2023-03-21/,636.78,1.0
