City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1325,652.46,Air China,ICN,2023-10-31,2023-11-05,http://kayak.com/flights/MXP-ICN/2023-10-31/2023-11-05/,652.46,1.0
Paris,França,110,47.93,easyJet,PAR,2023-06-05,2023-06-09,http://kayak.com/flights/MXP-PAR/2023-06-05/2023-06-09/,47.93,1.0
Los Angeles,Estados Unidos,1480,461.7,Scandinavian Airlines,LAX,2023-09-07,2023-09-14,http://kayak.com/flights/MXP-LAX/2023-09-07/2023-09-14/,461.7,1.0
Londres,Reino Unido,120,29.49,Ryanair,LON,2023-06-13,2023-06-20,http://kayak.com/flights/MXP-LON/2023-06-13/2023-06-20/,29.49,1.0
Nova Iorque,Estados Unidos,1775,308.72,Scandinavian Airlines,NYC,2023-10-20,2023-10-27,http://kayak.com/flights/MXP-NYC/2023-10-20/2023-10-27/,308.72,1.0
Copenhaga,Dinamarca,130,70.04,easyJet,CPH,2023-09-07,2023-09-12,http://kayak.com/flights/MXP-CPH/2023-09-07/2023-09-12/,70.04,1.0
São Francisco,Estados Unidos,1530,413.78,Scandinavian Airlines,SFO,2023-11-02,2023-11-09,http://kayak.com/flights/MXP-SFO/2023-11-02/2023-11-09/,413.78,1.0
Madrid,Espanha,140,44.24,Ryanair,MAD,2023-10-10,2023-10-17,http://kayak.com/flights/MXP-MAD/2023-10-10/2023-10-17/,44.24,1.0
Barcelona,Espanha,105,42.4,Vueling,BCN,2023-11-06,2023-11-12,http://kayak.com/flights/MXP-BCN/2023-11-06/2023-11-12/,42.4,1.0
Banguecoque,Tailândia,2045,508.7,Gulf Air,BKK,2023-06-01,2023-06-08,http://kayak.com/flights/MXP-BKK/2023-06-01/2023-06-08/,508.7,1.0
Miami,Estados Unidos,1670,353.88,Scandinavian Airlines,MIA,2023-11-21,2023-11-28,http://kayak.com/flights/MXP-MIA/2023-11-21/2023-11-28/,353.88,1.0
Boston,Estados Unidos,1114,768.58,Aeromexico,BOS,2023-06-16,2023-06-23,http://kayak.com/flights/MXP-BOS/2023-06-16/2023-06-23/,768.58,1.0
Frankfurt,Alemanha,1475,152.06,Ryanair,FRA,2023-06-11,2023-06-18,http://kayak.com/flights/MXP-FRA/2023-06-11/2023-06-18/,152.06,1.0
Viena,Áustria,90,68.2,Ryanair,VIE,2023-06-05,2023-06-10,http://kayak.com/flights/MXP-VIE/2023-06-05/2023-06-10/,68.2,1.0
Lisboa,Portugal,175,52.53,easyJet,LIS,2023-11-15,2023-11-20,http://kayak.com/flights/MXP-LIS/2023-11-15/2023-11-20/,52.53,1.0
Amesterdão,Holanda,120,84.79,easyJet,AMS,2023-11-29,2023-12-03,http://kayak.com/flights/MXP-AMS/2023-11-29/2023-12-03/,84.79,1.0
Istambul,Turquia,510,155.75,Várias companhias aéreas,IST,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-IST/2023-06-07/2023-06-14/,155.75,1.0
Nova Deli,Índia,1895,473.68,Gulf Air,DEL,2023-05-15,2023-05-21,http://kayak.com/flights/MXP-DEL/2023-05-15/2023-05-21/,473.68,1.0
Dubai,Emirados Árabes Unidos,615,233.16,Várias companhias aéreas,DXB,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-DXB/2023-05-24/2023-05-31/,233.16,1.0
Atlanta,Estados Unidos,944,518.84,Air Canada,ATL,2023-11-30,2023-12-04,http://kayak.com/flights/MXP-ATL/2023-11-30/2023-12-04/,518.84,1.0
Las Vegas,Estados Unidos,1125,825.71,Condor,LAS,2023-06-13,2023-06-20,http://kayak.com/flights/MXP-LAS/2023-06-13/2023-06-20/,825.71,1.0
Seattle,Estados Unidos,1510,809.13,Várias companhias aéreas,SEA,2023-08-23,2023-08-29,http://kayak.com/flights/MXP-SEA/2023-08-23/2023-08-29/,809.13,1.0
Newark,Estados Unidos,745,338.21,British Airways,EWR,2024-03-02,2024-03-09,http://kayak.com/flights/MXP-EWR/2024-03-02/2024-03-09/,338.21,1.0
Manila,Filipinas,1805,699.46,Air China,MNL,2023-09-17,2023-09-22,http://kayak.com/flights/MXP-MNL/2023-09-17/2023-09-22/,699.46,1.0
Bogotá,Colômbia,1780,623.89,Air Europa,BOG,2023-11-12,2023-11-16,http://kayak.com/flights/MXP-BOG/2023-11-12/2023-11-16/,623.89,1.0
Berlim,Alemanha,105,57.14,Ryanair,BER,2023-06-08,2023-06-12,http://kayak.com/flights/MXP-BER/2023-06-08/2023-06-12/,57.14,1.0
Roma,Itália,775,78.34,Várias companhias aéreas,ROM,2023-06-21,2023-06-28,http://kayak.com/flights/MXP-ROM/2023-06-21/2023-06-28/,78.34,1.0
Dallas,Estados Unidos,900,695.78,Várias companhias aéreas,DFW,2024-01-01,2024-01-08,http://kayak.com/flights/MXP-DFW/2024-01-01/2024-01-08/,695.78,1.0
Telavive,Israel,260,71.89,easyJet,TLV,2023-11-05,2023-11-11,http://kayak.com/flights/MXP-TLV/2023-11-05/2023-11-11/,71.89,1.0
Atenas,Grécia,165,58.98,Wizz Air Malta,ATH,2023-06-14,2023-06-21,http://kayak.com/flights/MXP-ATH/2023-06-14/2023-06-21/,58.98,1.0
Singapura,Singapura,1485,627.58,Qatar Airways,SIN,2024-02-13,2024-02-20,http://kayak.com/flights/MXP-SIN/2024-02-13/2024-02-20/,627.58,1.0
Munique,Alemanha,70,164.04,Lufthansa,MUC,2023-06-13,2023-06-20,http://kayak.com/flights/MXP-MUC/2023-06-13/2023-06-20/,164.04,1.0
Palma de Maiorca,Espanha,105,42.4,Ryanair,PMI,2023-10-21,2023-10-26,http://kayak.com/flights/MXP-PMI/2023-10-21/2023-10-26/,42.4,1.0
Cidade do México,México,1215,739.09,American Airlines,MEX,2023-10-27,2023-11-02,http://kayak.com/flights/MXP-MEX/2023-10-27/2023-11-02/,739.09,1.0
Denver,Estados Unidos,1090,781.48,Delta,DEN,2023-05-22,2023-05-29,http://kayak.com/flights/MXP-DEN/2023-05-22/2023-05-29/,781.48,1.0
Sydney,Austrália,2570,976.85,Air China,SYD,2023-05-23,2023-05-30,http://kayak.com/flights/MXP-SYD/2023-05-23/2023-05-30/,976.85,1.0
Zurique,Suíça,55,170.49,SWISS,ZRH,2023-06-04,2023-06-11,http://kayak.com/flights/MXP-ZRH/2023-06-04/2023-06-11/,170.49,1.0
Bruxelas,Bélgica,90,118.88,Brussels Airlines,BRU,2023-06-14,2023-06-18,http://kayak.com/flights/MXP-BRU/2023-06-14/2023-06-18/,118.88,1.0
