City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2265,543.2,LOT,ICN,2023-12-19,2023-12-24,http://kayak.com/flights/MAD-ICN/2023-12-19/2023-12-24/,543.2,1
Paris,França,130,64.61,Ryanair,PAR,2023-09-27,2023-10-01,http://kayak.com/flights/MAD-PAR/2023-09-27/2023-10-01/,64.61,1
Londres,Reino Unido,655,59.15,Ryanair,LON,2023-05-17,2023-05-22,http://kayak.com/flights/MAD-LON/2023-05-17/2023-05-22/,59.15,1
Nova Iorque,Estados Unidos,1495,290.25,PLAY,NYC,2024-01-29,2024-02-04,http://kayak.com/flights/MAD-NYC/2024-01-29/2024-02-04/,290.25,1
Los Angeles,Estados Unidos,2060,563.21,ITA Airways,LAX,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-LAX/2023-12-01/2023-12-06/,563.21,1
Copenhaga,Dinamarca,555,82.8,Ryanair,CPH,2023-10-07,2023-10-11,http://kayak.com/flights/MAD-CPH/2023-10-07/2023-10-11/,82.8,1
Barcelona,Espanha,85,39.13,Iberia,BCN,2023-11-16,2023-11-21,http://kayak.com/flights/MAD-BCN/2023-11-16/2023-11-21/,39.13,1
Lisboa,Portugal,85,34.58,easyJet,LIS,2023-05-17,2023-05-24,http://kayak.com/flights/MAD-LIS/2023-05-17/2023-05-24/,34.58,1
São Francisco,Estados Unidos,965,492.24,Lufthansa,SFO,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-SFO/2023-05-15/2023-05-22/,492.24,1
Miami,Estados Unidos,1040,389.43,TAP AIR PORTUGAL,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/MAD-MIA/2023-11-22/2023-11-29/,389.43,1
Viena,Áustria,900,102.82,Ryanair,VIE,2023-05-27,2023-05-31,http://kayak.com/flights/MAD-VIE/2023-05-27/2023-05-31/,102.82,1
Frankfurt,Alemanha,570,123.75,Ryanair,FRA,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-FRA/2023-05-16/2023-05-23/,123.75,1
Boston,Estados Unidos,1500,295.71,PLAY,BOS,2023-11-20,2023-11-26,http://kayak.com/flights/MAD-BOS/2023-11-20/2023-11-26/,295.71,1
Banguecoque,Tailândia,2080,711.52,Etihad Airways,BKK,2023-06-01,2023-06-07,http://kayak.com/flights/MAD-BKK/2023-06-01/2023-06-07/,711.52,1
Amesterdão,Holanda,160,104.64,Iberia,AMS,2023-11-16,2023-11-21,http://kayak.com/flights/MAD-AMS/2023-11-16/2023-11-21/,104.64,1
Roma,Itália,155,68.25,Wizz Air Malta,ROM,2023-05-23,2023-05-30,http://kayak.com/flights/MAD-ROM/2023-05-23/2023-05-30/,68.25,1
Berlim,Alemanha,190,93.72,Iberia Express,BER,2023-11-19,2023-11-23,http://kayak.com/flights/MAD-BER/2023-11-19/2023-11-23/,93.72,1
Istambul,Turquia,1850,198.36,Várias companhias aéreas,IST,2023-11-13,2023-11-20,http://kayak.com/flights/MAD-IST/2023-11-13/2023-11-20/,198.36,1
Munique,Alemanha,935,155.59,Várias companhias aéreas,MUC,2023-05-16,2023-05-20,http://kayak.com/flights/MAD-MUC/2023-05-16/2023-05-20/,155.59,1
Telavive,Israel,675,154.68,Ryanair,TLV,2023-10-10,2023-10-14,http://kayak.com/flights/MAD-TLV/2023-10-10/2023-10-14/,154.68,1
Newark,Estados Unidos,1050,348.49,TAP AIR PORTUGAL,EWR,2024-02-21,2024-02-28,http://kayak.com/flights/MAD-EWR/2024-02-21/2024-02-28/,348.49,1
Palma de Maiorca,Espanha,90,25.48,Ryanair,PMI,2023-04-25,2023-04-30,http://kayak.com/flights/MAD-PMI/2023-04-25/2023-04-30/,25.48,1
Atenas,Grécia,230,126.48,Aegean Airlines,ATH,2024-01-26,2024-01-31,http://kayak.com/flights/MAD-ATH/2024-01-26/2024-01-31/,126.48,1
Dubai,Emirados Árabes Unidos,1890,370.32,Wizz Air,DXB,2023-06-09,2023-06-13,http://kayak.com/flights/MAD-DXB/2023-06-09/2023-06-13/,370.32,1
Zurique,Suíça,140,99.18,Air Europa,ZRH,2024-01-19,2024-01-23,http://kayak.com/flights/MAD-ZRH/2024-01-19/2024-01-23/,99.18,1
Milão,Itália,140,42.77,Ryanair,MIL,2023-06-13,2023-06-20,http://kayak.com/flights/MAD-MIL/2023-06-13/2023-06-20/,42.77,1
Manila,Filipinas,2385,640.55,China Southern,MNL,2023-06-17,2023-06-22,http://kayak.com/flights/MAD-MNL/2023-06-17/2023-06-22/,640.55,1
Bruxelas,Bélgica,145,53.69,Ryanair,BRU,2023-06-01,2023-06-07,http://kayak.com/flights/MAD-BRU/2023-06-01/2023-06-07/,53.69,1
Nova Deli,Índia,1650,599.61,ITA Airways,DEL,2023-11-20,2023-11-25,http://kayak.com/flights/MAD-DEL/2023-11-20/2023-11-25/,599.61,1
Atlanta,Estados Unidos,915,650.56,Várias companhias aéreas,ATL,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-ATL/2023-05-15/2023-05-22/,650.56,1
Las Vegas,Estados Unidos,1300,670.58,Delta,LAS,2023-05-08,2023-05-15,http://kayak.com/flights/MAD-LAS/2023-05-08/2023-05-15/,670.58,1
Porto,Portugal,85,30.03,easyJet,OPO,2023-05-18,2023-05-25,http://kayak.com/flights/MAD-OPO/2023-05-18/2023-05-25/,30.03,1
Málaga,Espanha,390,49.14,Ryanair,AGP,2023-05-25,2023-05-31,http://kayak.com/flights/MAD-AGP/2023-05-25/2023-05-31/,49.14,1
Dublin,Irlanda,160,62.79,Ryanair,DUB,2023-09-12,2023-09-16,http://kayak.com/flights/MAD-DUB/2023-09-12/2023-09-16/,62.79,1
Bogotá,Colômbia,1580,682.41,Air France,BOG,2023-05-23,2023-05-30,http://kayak.com/flights/MAD-BOG/2023-05-23/2023-05-30/,682.41,1
Oslo,Noruega,695,92.81,Várias companhias aéreas,OSL,2023-05-17,2023-05-23,http://kayak.com/flights/MAD-OSL/2023-05-17/2023-05-23/,92.81,1
Manchester,Reino Unido,800,98.27,Várias companhias aéreas,MAN,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-MAN/2023-05-24/2023-05-31/,98.27,1
Seattle,Estados Unidos,1440,654.2,Várias companhias aéreas,SEA,2023-05-24,2023-05-31,http://kayak.com/flights/MAD-SEA/2023-05-24/2023-05-31/,654.2,1
Dallas,Estados Unidos,1900,638.73,United Airlines,DFW,2023-09-16,2023-09-22,http://kayak.com/flights/MAD-DFW/2023-09-16/2023-09-22/,638.73,1
Varsóvia,Polónia,215,111.01,Ryanair,WAW,2023-10-18,2023-10-23,http://kayak.com/flights/MAD-WAW/2023-10-18/2023-10-23/,111.01,1
Estocolmo,Suécia,985,141.03,Várias companhias aéreas,STO,2023-08-23,2023-08-27,http://kayak.com/flights/MAD-STO/2023-08-23/2023-08-27/,141.03,1
Lyon,França,115,58.24,Volotea,LYS,2023-06-19,2023-06-26,http://kayak.com/flights/MAD-LYS/2023-06-19/2023-06-26/,58.24,1
Dusseldorf,Alemanha,435,95.54,Ryanair,DUS,2023-05-16,2023-05-23,http://kayak.com/flights/MAD-DUS/2023-05-16/2023-05-23/,95.54,1
Chicago,Estados Unidos,1059,484.97,Delta,ORD,2023-05-08,2023-05-15,http://kayak.com/flights/MAD-ORD/2023-05-08/2023-05-15/,484.97,1
Cidade do México,México,1871,660.57,Air France,MEX,2024-01-22,2024-01-29,http://kayak.com/flights/MAD-MEX/2024-01-22/2024-01-29/,660.57,1
Toronto,Canadá,2000,341.21,TAP AIR PORTUGAL,YYZ,2024-01-25,2024-02-01,http://kayak.com/flights/MAD-YYZ/2024-01-25/2024-02-01/,341.21,1
Denver,Estados Unidos,1448,651.47,Várias companhias aéreas,DEN,2023-05-15,2023-05-22,http://kayak.com/flights/MAD-DEN/2023-05-15/2023-05-22/,651.47,1
Singapura,Singapura,1820,843.45,Qatar Airways,SIN,2023-09-23,2023-09-30,http://kayak.com/flights/MAD-SIN/2023-09-23/2023-09-30/,843.45,1
Marselha,França,115,35.49,Ryanair,MRS,2023-05-23,2023-05-30,http://kayak.com/flights/MAD-MRS/2023-05-23/2023-05-30/,35.49,1
Hamburgo,Alemanha,1410,117.38,Várias companhias aéreas,HAM,2023-06-20,2023-06-27,http://kayak.com/flights/MAD-HAM/2023-06-20/2023-06-27/,117.38,1
Praga,República Checa,875,116.47,TAP AIR PORTUGAL,PRG,2024-01-25,2024-01-30,http://kayak.com/flights/MAD-PRG/2024-01-25/2024-01-30/,116.47,1
"Washington, D.C.",Estados Unidos,1025,430.37,KLM,WAS,2023-11-16,2023-11-22,http://kayak.com/flights/MAD-WAS/2023-11-16/2023-11-22/,430.37,1
Nice,França,675,90.99,Iberia,NCE,2023-09-01,2023-09-06,http://kayak.com/flights/MAD-NCE/2023-09-01/2023-09-06/,90.99,1
