City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2235,781.64,Finnair,ICN,2023-10-11,2023-10-18,http://kayak.com/flights/LIS-ICN/2023-10-11/2023-10-18/,781.64,1.0
Paris,França,155,54.86,Ryanair,PAR,2023-10-12,2023-10-16,http://kayak.com/flights/LIS-PAR/2023-10-12/2023-10-16/,54.86,1.0
Los Angeles,Estados Unidos,895,805.41,Iberia,LAX,2023-05-12,2023-05-19,http://kayak.com/flights/LIS-LAX/2023-05-12/2023-05-19/,805.41,1.0
Londres,Reino Unido,170,60.34,Ryanair,LON,2024-01-16,2024-01-20,http://kayak.com/flights/LIS-LON/2024-01-16/2024-01-20/,60.34,1.0
Nova Iorque,Estados Unidos,805,368.42,British Airways,NYC,2023-11-25,2023-12-02,http://kayak.com/flights/LIS-NYC/2023-11-25/2023-12-02/,368.42,1.0
Copenhaga,Dinamarca,1105,186.5,SWISS,CPH,2023-09-14,2023-09-19,http://kayak.com/flights/LIS-CPH/2023-09-14/2023-09-19/,186.5,1.0
São Francisco,Estados Unidos,1130,671.02,British Airways,SFO,2023-05-26,2023-06-02,http://kayak.com/flights/LIS-SFO/2023-05-26/2023-06-02/,671.02,1.0
Madrid,Espanha,85,62.17,easyJet,MAD,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-MAD/2023-05-18/2023-05-22/,62.17,1.0
Barcelona,Espanha,120,75.88,Várias companhias aéreas,BCN,2023-12-06,2023-12-10,http://kayak.com/flights/LIS-BCN/2023-12-06/2023-12-10/,75.88,1.0
Banguecoque,Tailândia,1850,829.18,Finnair,BKK,2023-05-18,2023-05-25,http://kayak.com/flights/LIS-BKK/2023-05-18/2023-05-25/,829.18,1.0
Miami,Estados Unidos,850,337.34,Várias companhias aéreas,MIA,2024-02-07,2024-02-13,http://kayak.com/flights/LIS-MIA/2024-02-07/2024-02-13/,337.34,1.0
Boston,Estados Unidos,1285,530.24,British Airways,BOS,2023-06-08,2023-06-13,http://kayak.com/flights/LIS-BOS/2023-06-08/2023-06-13/,530.24,1.0
Frankfurt,Alemanha,980,284.32,Várias companhias aéreas,FRA,2023-07-05,2023-07-09,http://kayak.com/flights/LIS-FRA/2023-07-05/2023-07-09/,284.32,1.0
Viena,Áustria,2260,177.36,Ryanair,VIE,2023-05-29,2023-06-05,http://kayak.com/flights/LIS-VIE/2023-05-29/2023-06-05/,177.36,1.0
Amesterdão,Holanda,185,125.25,easyJet,AMS,2023-10-18,2023-10-22,http://kayak.com/flights/LIS-AMS/2023-10-18/2023-10-22/,125.25,1.0
Istambul,Turquia,605,298.03,Air Serbia,IST,2023-09-12,2023-09-19,http://kayak.com/flights/LIS-IST/2023-09-12/2023-09-19/,298.03,1.0
